Date,Open,High,Low,Close,Volume
10/10/2012 15:30:00,5671.15,5686.5,5647.05,5652.15,0
11/10/2012 15:30:00,5663.5,5721.1,5636.95,5708.05,0
12/10/2012 15:30:00,5681.7,5725,5659.35,5676.05,0
15/10/2012 15:30:00,5674.25,5693.7,5651.05,5687.25,0
16/10/2012 15:30:00,5705.6,5714,5635.6,5648,0
17/10/2012 15:30:00,5681.1,5684.35,5633.9,5660.25,0
18/10/2012 15:30:00,5675.3,5722.5,5650.55,5718.7,0
19/10/2012 15:30:00,5703.3,5711.7,5660,5684.25,0
22/10/2012 15:30:00,5667.6,5721.55,5658.05,5717.15,0
23/10/2012 15:30:00,5715.65,5720.8,5681.45,5691.4,0
25/10/2012 15:30:00,5688.8,5718.75,5685.7,5705.3,0
26/10/2012 15:30:00,5683.55,5697.2,5641.75,5664.3,0
29/10/2012 15:30:00,5665.2,5698.3,5645.1,5665.6,0
30/10/2012 15:30:00,5656.35,5689.9,5589.9,5597.9,0
31/10/2012 15:30:00,5596.75,5624.4,5583.05,5619.7,0
01/11/2012 15:30:00,5609.85,5649.75,5601.95,5645.05,0
02/11/2012 15:30:00,5696.35,5711.3,5682.55,5697.7,0
05/11/2012 15:30:00,5693.05,5709.2,5679.5,5704.2,0
06/11/2012 15:30:00,5694.1,5730.8,5693.65,5724.4,0
07/11/2012 15:30:00,5718.6,5777.3,5711.4,5760.1,0
08/11/2012 15:30:00,5709,5744.5,5693.95,5738.75,0
09/11/2012 15:30:00,5731.1,5751.7,5677.75,5686.25,0
12/11/2012 15:30:00,5688.45,5718.9,5665.75,5683.7,0
13/11/2012 15:30:00,5689.7,5698.25,5660.35,5666.95,0
15/11/2012 15:30:00,5650.35,5651.65,5603.55,5631,0
16/11/2012 15:30:00,5624.8,5650.15,5559.8,5574.05,0
19/11/2012 15:30:00,5577.3,5592.75,5549.25,5571.4,0
20/11/2012 15:30:00,5604.8,5613.7,5548.35,5571.55,0
21/11/2012 15:30:00,5582.5,5620.2,5561.4,5614.8,0
22/11/2012 15:30:00,5628.6,5643.35,5608,5627.75,0
23/11/2012 15:30:00,5635.45,5637.75,5593.55,5626.6,0
26/11/2012 15:30:00,5648.65,5649.2,5623.45,5635.9,0
27/11/2012 15:30:00,5658.5,5733.2,5658,5727.45,0
29/11/2012 15:30:00,5736.7,5833.5,5736.1,5825,0
30/11/2012 15:30:00,5836,5885.25,5827.85,5879.85,0
03/12/2012 15:30:00,5878.25,5899.15,5854.6,5870.95,0
04/12/2012 15:30:00,5866.8,5894.95,5859,5889.25,0
05/12/2012 15:30:00,5906.6,5917.8,5891.35,5900.5,0
06/12/2012 15:30:00,5926.3,5942.55,5838.9,5930.9,0
07/12/2012 15:30:00,5934,5949.85,5888.65,5907.4,0
10/12/2012 15:30:00,5916.05,5919.95,5888.1,5908.9,0
11/12/2012 15:30:00,5923.8,5965.15,5865.45,5898.8,0
12/12/2012 15:30:00,5917.8,5924.6,5874.25,5888,0
13/12/2012 15:30:00,5900.35,5907.45,5841.35,5851.5,0
14/12/2012 15:30:00,5846.9,5886.1,5839.15,5879.6,0
17/12/2012 15:30:00,5860.5,5886.05,5850.15,5857.9,0
18/12/2012 15:30:00,5873.6,5905.8,5823.15,5896.8,0
19/12/2012 15:30:00,5917.3,5939.4,5910.8,5929.6,0
20/12/2012 15:30:00,5934.45,5937.6,5881.45,5916.4,0
21/12/2012 15:30:00,5888,5888,5841.65,5847.7,0
24/12/2012 15:30:00,5869,5871.9,5844.7,5855.75,0
26/12/2012 15:30:00,5864.95,5917.3,5859.55,5905.6,0
27/12/2012 15:30:00,5930.2,5930.8,5864.7,5870.1,0
28/12/2012 15:30:00,5887.15,5915.75,5879.5,5908.35,0
31/12/2012 15:30:00,5901.2,5919,5897.15,5905.1,0
01/01/2013 15:30:00,5937.65,5963.9,5935.2,5950.85,0
02/01/2013 15:30:00,5982.6,6006.05,5982,5993.25,0
03/01/2013 15:30:00,6015.8,6017,5986.55,6009.5,0
04/01/2013 15:30:00,6011.95,6020.75,5981.55,6016.15,0
07/01/2013 15:30:00,6042.15,6042.15,5977.15,5988.4,0
08/01/2013 15:30:00,5983.45,6007.05,5964.4,6001.7,0
09/01/2013 15:30:00,6006.2,6020.1,5958.45,5971.5,0
10/01/2013 15:30:00,5998.8,6005.15,5947.3,5968.65,0
11/01/2013 15:30:00,6012.4,6018.85,5940.6,5951.3,0
14/01/2013 15:30:00,5967.2,6036.9,5962.15,6024.05,0
15/01/2013 15:30:00,6037.85,6068.5,6018.6,6056.6,0
16/01/2013 15:30:00,6049,6055.95,5992.05,6001.85,0
17/01/2013 15:30:00,6001.25,6053.2,5988.1,6039.2,0
18/01/2013 15:30:00,6059.85,6083.4,6048.3,6064.4,0
21/01/2013 15:30:00,6085.75,6094.35,6065.1,6082.3,0
22/01/2013 15:30:00,6080.15,6101.3,6040.5,6048.5,0
23/01/2013 15:30:00,6052.85,6069.8,6021.15,6054.3,0
24/01/2013 15:30:00,6046.2,6065.3,6007.85,6019.35,0
25/01/2013 15:30:00,6024.5,6080.55,6014.45,6074.65,0
28/01/2013 15:30:00,6082.1,6088.4,6061.4,6074.8,0
29/01/2013 15:30:00,6064.7,6111.8,6042.45,6049.9,0
30/01/2013 15:30:00,6065,6071.95,6044.15,6055.75,0
31/01/2013 15:30:00,6045.65,6058.05,6025.15,6034.75,0
01/02/2013 15:30:00,6040.95,6052.95,5983.2,5998.9,0
04/02/2013 15:30:00,6025.2,6038.5,5981.25,5987.25,0
05/02/2013 15:30:00,5948.2,5970.35,5946.9,5956.9,0
06/02/2013 15:30:00,5988.05,5990.9,5953.15,5959.2,0
07/02/2013 15:30:00,5936.45,5978.5,5927.6,5938.8,0
08/02/2013 15:30:00,5929.1,5953.7,5883.65,5903.5,0
11/02/2013 15:30:00,5920.05,5924.15,5879.1,5897.85,0
12/02/2013 15:30:00,5894.35,5927.65,5886.45,5922.5,0
13/02/2013 15:30:00,5943.15,5969.5,5922.95,5932.95,0
14/02/2013 15:30:00,5933.2,5940.2,5884.55,5896.95,0
15/02/2013 15:30:00,5869.95,5899.95,5853.9,5887.4,0
18/02/2013 15:30:00,5888.65,5911,5878.45,5898.2,0
19/02/2013 15:30:00,5900.2,5947.55,5883.15,5939.7,0
20/02/2013 15:30:00,5966.3,5971,5937.55,5943.05,0
21/02/2013 15:30:00,5909.65,5921.15,5844.4,5852.25,0
22/02/2013 15:30:00,5837.95,5873.8,5835.8,5850.3,0
25/02/2013 15:30:00,5870.55,5878.4,5825,5854.75,0
26/02/2013 15:30:00,5838.3,5838.85,5748.6,5761.35,0
27/02/2013 15:30:00,5784.9,5818.2,5749.7,5796.9,0
28/02/2013 15:30:00,5834.35,5849.9,5671.9,5693.05,0
01/03/2013 15:30:00,5702.45,5739.45,5679.9,5719.7,0
04/03/2013 15:30:00,5704.7,5712,5663.6,5698.5,0
05/03/2013 15:30:00,5722.45,5790.1,5722.4,5784.25,0
06/03/2013 15:30:00,5816.4,5828.7,5795.05,5818.6,0
07/03/2013 15:30:00,5801.3,5878,5801.3,5863.3,0
08/03/2013 15:30:00,5883.65,5952.85,5883,5945.7,0
11/03/2013 15:30:00,5946.1,5971.2,5930.35,5942.35,0
12/03/2013 15:30:00,5944.6,5952,5893.65,5914.1,0
13/03/2013 15:30:00,5884.8,5893.85,5842.25,5851.2,0
14/03/2013 15:30:00,5845.95,5920.15,5791.75,5908.95,0
15/03/2013 15:30:00,5914.9,5945.65,5861,5872.6,0
18/03/2013 15:30:00,5816.75,5850.2,5814.35,5835.25,0
19/03/2013 15:30:00,5859.5,5863.6,5724.3,5745.95,0
20/03/2013 15:30:00,5740.55,5745.3,5682.3,5694.4,0
21/03/2013 15:30:00,5705.9,5757.75,5647.95,5658.75,0
22/03/2013 15:30:00,5659.8,5691.45,5631.8,5651.35,0
25/03/2013 15:30:00,5707.3,5718.4,5624.4,5633.85,0
26/03/2013 15:30:00,5613.75,5655.3,5612.05,5641.6,0
28/03/2013 15:30:00,5647.75,5692.95,5604.85,5682.55,0
01/04/2013 15:30:00,5697.35,5720.95,5675.9,5704.4,0
02/04/2013 15:30:00,5701.7,5754.6,5687.15,5748.1,0
03/04/2013 15:30:00,5740.2,5744.95,5650.1,5672.9,0
04/04/2013 15:30:00,5640.65,5644.45,5565.65,5574.75,0
05/04/2013 15:30:00,5568.1,5577.3,5534.7,5553.25,0
08/04/2013 15:30:00,5550.5,5569.2,5537.05,5542.95,0
09/04/2013 15:30:00,5568.75,5603.05,5487,5495.1,0
10/04/2013 15:30:00,5536.25,5569.25,5477.2,5558.7,0
11/04/2013 15:30:00,5601.65,5610.65,5542.85,5594,0
12/04/2013 15:30:00,5520.7,5544.5,5494.9,5528.55,0
15/04/2013 15:30:00,5508.5,5592.85,5500.3,5568.4,0
16/04/2013 15:30:00,5562.45,5699.25,5555.85,5688.95,0
17/04/2013 15:30:00,5708.65,5732.15,5669,5688.7,0
18/04/2013 15:30:00,5682.7,5794.35,5681.85,5783.1,0
22/04/2013 15:30:00,5789.85,5844.85,5789.8,5834.4,0
23/04/2013 15:30:00,5843.1,5844.3,5791.55,5836.9,0
25/04/2013 15:30:00,5856.1,5924.6,5853.3,5916.3,0
26/04/2013 15:30:00,5899.75,5907.05,5860.5,5871.45,0
29/04/2013 15:30:00,5877.6,5918.65,5868.8,5904.1,0
30/04/2013 15:30:00,5932.6,5962.3,5867.8,5930.2,0
02/05/2013 15:30:00,5911.4,6019.45,5910.95,5999.35,0
03/05/2013 15:30:00,5993.5,6000.3,5930.15,5944,0
06/05/2013 15:30:00,5944.9,5976.5,5928.45,5971.05,0
07/05/2013 15:30:00,5983.45,6050.5,5982.95,6043.55,0
08/05/2013 15:30:00,6064.15,6083.55,6024.95,6069.3,0
09/05/2013 15:30:00,6078.35,6084.7,6040.45,6050.15,0
10/05/2013 15:30:00,6046.25,6105.3,6045.6,6094.75,0
13/05/2013 15:30:00,6098.2,6104.95,5972.9,5980.45,0
14/05/2013 15:30:00,5989.7,6026.2,5970.05,5995.4,0
15/05/2013 15:30:00,6018.85,6157.1,6018.85,6146.75,0
16/05/2013 15:30:00,6128.25,6187.3,6128.25,6169.9,0
17/05/2013 15:30:00,6172.95,6199.95,6146.15,6187.3,0
20/05/2013 15:30:00,6198,6229.45,6146.05,6156.9,0
21/05/2013 15:30:00,6152.35,6180.25,6102.35,6114.1,0
22/05/2013 15:30:00,6127.05,6147.6,6074.45,6094.5,0
23/05/2013 15:30:00,6050.4,6081.45,5955.7,5967.05,0
24/05/2013 15:30:00,6010.7,6015.3,5936.8,5983.55,0
27/05/2013 15:30:00,5989.4,6099.9,5975.55,6083.15,0
28/05/2013 15:30:00,6086.35,6127.65,6055.4,6111.25,0
29/05/2013 15:30:00,6120.45,6125.05,6069.8,6104.3,0
30/05/2013 15:30:00,6072.15,6133.75,6072.15,6124.05,0
31/05/2013 15:30:00,6098.7,6106.25,5975.55,5985.95,0
03/06/2013 15:30:00,5997.35,6011,5916.35,5939.3,0
04/06/2013 15:30:00,5941.1,5981.6,5910.25,5919.45,0
05/06/2013 15:30:00,5908.3,5935.2,5883.7,5923.85,0
06/06/2013 15:30:00,5895,5956.55,5869.5,5921.4,0
07/06/2013 15:30:00,5900.05,5972.7,5871.3,5881,0
10/06/2013 15:30:00,5907.9,5931.65,5857.4,5878,0
11/06/2013 15:30:00,5848.75,5868.05,5780.35,5788.8,0
12/06/2013 15:30:00,5771.75,5792.9,5738.6,5760.2,0
13/06/2013 15:30:00,5709.35,5729.85,5683.1,5699.1,0
14/06/2013 15:30:00,5748.95,5819.4,5739.4,5808.4,0
17/06/2013 15:30:00,5820.4,5854.9,5770.25,5850.05,0
18/06/2013 15:30:00,5841.9,5863.4,5804.3,5813.6,0
19/06/2013 15:30:00,5805.75,5828.4,5777.9,5822.25,0
20/06/2013 15:30:00,5754.15,5755,5645.65,5655.9,0
21/06/2013 15:30:00,5639.9,5686.15,5616.85,5667.65,0
24/06/2013 15:30:00,5638.05,5640,5566.25,5590.25,0
25/06/2013 15:30:00,5606.95,5666.25,5570.25,5609.1,0
26/06/2013 15:30:00,5627.95,5635.25,5579.35,5588.7,0
27/06/2013 15:30:00,5647.95,5699.35,5630.95,5682.35,0
28/06/2013 15:30:00,5749.5,5852.95,5749.5,5842.2,0
01/07/2013 15:30:00,5834.1,5904.35,5822.2,5898.85,0
02/07/2013 15:30:00,5885.5,5898.8,5852.3,5857.55,0
03/07/2013 15:30:00,5811.95,5815,5760.4,5770.9,0
04/07/2013 15:30:00,5794.75,5848.2,5786.05,5836.95,0
05/07/2013 15:30:00,5889.95,5900.45,5858.45,5867.9,0
08/07/2013 15:30:00,5833.15,5833.85,5775.55,5811.55,0
09/07/2013 15:30:00,5834.6,5864.95,5834.6,5859,0
10/07/2013 15:30:00,5869.9,5879.35,5802.85,5816.7,0
11/07/2013 15:30:00,5894.5,5948.85,5887.95,5935.1,0
12/07/2013 15:30:00,6000.5,6019,5951.15,6009,0
15/07/2013 15:30:00,5991.2,6038.2,5980.95,6030.8,0
16/07/2013 15:30:00,5930.8,5966.05,5910.95,5955.25,0
17/07/2013 15:30:00,5972.25,5989.8,5926.75,5973.3,0
18/07/2013 15:30:00,5984.7,6051.1,5974.55,6038.05,0
19/07/2013 15:30:00,6057.2,6066.85,6020.25,6029.2,0
22/07/2013 15:30:00,6009.75,6064.15,6004.25,6031.8,0
23/07/2013 15:30:00,6064.3,6093.35,6061.3,6077.8,0
24/07/2013 15:30:00,6032.2,6047.25,5962.6,5990.5,0
25/07/2013 15:30:00,5970.4,5990.65,5896.4,5907.5,0
26/07/2013 15:30:00,5937.95,5944.5,5869.5,5886.2,0
29/07/2013 15:30:00,5869.95,5886,5825.8,5831.65,0
30/07/2013 15:30:00,5836.05,5861.3,5747.6,5755.05,0
31/07/2013 15:30:00,5738.35,5752.1,5675.75,5742,0
01/08/2013 15:30:00,5776.9,5808.5,5676.85,5727.85,0
02/08/2013 15:30:00,5750.05,5761.85,5649,5677.9,0
05/08/2013 15:30:00,5682.4,5721,5661.5,5685.4,0
06/08/2013 15:30:00,5664.9,5664.9,5521.8,5542.25,0
07/08/2013 15:30:00,5549.3,5561.45,5486.85,5519.1,0
08/08/2013 15:30:00,5510.05,5577.6,5510.05,5565.65,0
12/08/2013 15:30:00,5606.7,5644.1,5557.1,5612.4,0
13/08/2013 15:30:00,5600.25,5704.75,5578.9,5699.3,0
14/08/2013 15:30:00,5715.4,5754.55,5690.2,5742.3,0
16/08/2013 15:30:00,5705.45,5716.6,5496.05,5507.85,0
19/08/2013 15:30:00,5497.55,5499.65,5360.65,5414.75,0
20/08/2013 15:30:00,5353.45,5417.8,5306.35,5401.45,0
21/08/2013 15:30:00,5494.45,5504.1,5268.45,5302.55,0
22/08/2013 15:30:00,5282.8,5418.95,5254.05,5408.45,0
23/08/2013 15:30:00,5428.75,5478.8,5377.8,5471.75,0
26/08/2013 15:30:00,5499.4,5528.7,5454.45,5476.5,0
27/08/2013 15:30:00,5426.5,5427.4,5274.25,5287.45,0
28/08/2013 15:30:00,5233.45,5317.7,5118.85,5285,0
29/08/2013 15:30:00,5316.5,5428.9,5303,5409.05,0
30/08/2013 15:30:00,5407.45,5493.3,5360.2,5471.8,0
02/09/2013 15:30:00,5480.25,5564.9,5478.85,5550.75,0
03/09/2013 15:30:00,5574.7,5580.95,5323.75,5341.45,0
04/09/2013 15:30:00,5358.65,5460.25,5318.9,5448.1,0
05/09/2013 15:30:00,5553.75,5625.75,5552.7,5592.95,0
06/09/2013 15:30:00,5617.45,5688.6,5566.15,5680.4,0
10/09/2013 15:30:00,5738.5,5904.85,5738.2,5896.75,0
11/09/2013 15:30:00,5887.25,5924.35,5832.7,5913.15,0
12/09/2013 15:30:00,5931.15,5932,5815.8,5850.7,0
13/09/2013 15:30:00,5828,5884.3,5822.9,5850.6,0
16/09/2013 15:30:00,5930.3,5957.25,5798.15,5840.55,0
17/09/2013 15:30:00,5824.2,5857.8,5804.9,5850.2,0
18/09/2013 15:30:00,5872.75,5916.9,5840.2,5899.45,0
19/09/2013 15:30:00,6044.15,6142.5,6040.15,6115.55,0
20/09/2013 15:30:00,6104.55,6130.95,5932.85,6012.1,0
23/09/2013 15:30:00,5945.8,5989.4,5871.4,5889.75,0
24/09/2013 15:30:00,5855,5938.4,5854.55,5892.45,0
25/09/2013 15:30:00,5901.55,5910.55,5811.1,5873.85,0
26/09/2013 15:30:00,5872.8,5917.65,5864.1,5882.25,0
27/09/2013 15:30:00,5905.55,5909.2,5819.3,5833.2,0
30/09/2013 15:30:00,5801.05,5810.2,5718.5,5735.3,0
01/10/2013 15:30:00,5756.1,5786.45,5700.95,5780.05,0
03/10/2013 15:30:00,5819.1,5917.6,5802.7,5909.7,0
04/10/2013 15:30:00,5891.3,5950.45,5885,5907.3,0
07/10/2013 15:30:00,5889.05,5912,5825.85,5906.15,0
08/10/2013 15:30:00,5975,5981.7,5913,5928.4,0
09/10/2013 15:30:00,5893.25,6015.5,5877.1,6007.45,0
10/10/2013 15:30:00,6001.05,6033.95,5979.8,6020.95,0
11/10/2013 15:30:00,6104.85,6107.6,6046.4,6096.2,0
14/10/2013 15:30:00,6093,6124.1,6082.9,6112.7,0
15/10/2013 15:30:00,6147.55,6156.3,6056.55,6089.05,0
17/10/2013 15:30:00,6098.5,6110.75,6032.55,6045.85,0
18/10/2013 15:30:00,6070.9,6201.45,6070.9,6189.35,0
21/10/2013 15:30:00,6202,6218.95,6163.3,6204.95,0
22/10/2013 15:30:00,6192.3,6220.1,6181.8,6202.8,0
23/10/2013 15:30:00,6209.55,6217.95,6116.6,6178.35,0
24/10/2013 15:30:00,6162.8,6252.45,6142.95,6164.35,0
25/10/2013 15:30:00,6154,6174.75,6125.95,6144.9,0
28/10/2013 15:30:00,6155.1,6168.75,6094.1,6101.1,0
29/10/2013 15:30:00,6107.55,6228.05,6079.2,6220.9,0
30/10/2013 15:30:00,6230.8,6269.2,6222.6,6251.7,0
31/10/2013 15:30:00,6237.15,6309.05,6235.9,6299.15,0
01/11/2013 15:30:00,6289.75,6332.6,6286.95,6307.2,0
05/11/2013 15:30:00,6282.15,6304.75,6244.3,6253.15,0
06/11/2013 15:30:00,6260.55,6269.7,6208.7,6215.15,0
07/11/2013 15:30:00,6228.9,6288.95,6180.8,6187.25,0
08/11/2013 15:30:00,6170.15,6185.15,6120.95,6140.75,0
11/11/2013 15:30:00,6110.4,6141.65,6067.75,6078.8,0
12/11/2013 15:30:00,6087.25,6108.7,6011.75,6018.05,0
13/11/2013 15:30:00,5998.85,6042.25,5972.45,5989.6,0
14/11/2013 15:30:00,6037,6101.65,6036.65,6056.15,0
18/11/2013 15:30:00,6111.05,6196.8,6110.4,6189,0
19/11/2013 15:30:00,6197.25,6212.4,6180.2,6203.35,0
20/11/2013 15:30:00,6186.85,6204.35,6106.95,6122.9,0
21/11/2013 15:30:00,6096.5,6097.35,5985.4,5999.05,0
22/11/2013 15:30:00,6027.35,6049.6,5972.8,5995.45,0
25/11/2013 15:30:00,6035.95,6123.5,6035.95,6115.35,0
26/11/2013 15:30:00,6099.25,6112.7,6047.75,6059.1,0
27/11/2013 15:30:00,6062.7,6074,6030.3,6057.1,0
28/11/2013 15:30:00,6092,6112.95,6068.3,6091.85,0
29/11/2013 15:30:00,6103.9,6182.5,6103.8,6176.1,0
02/12/2013 15:30:00,6171.15,6228.7,6171.15,6217.85,0
03/12/2013 15:30:00,6204.25,6225.4,6191.4,6201.85,0
04/12/2013 15:30:00,6187.95,6209.15,6149.9,6160.95,0
05/12/2013 15:30:00,6262.45,6300.55,6232,6241.1,0
06/12/2013 15:30:00,6234.4,6275.35,6230.75,6259.9,0
09/12/2013 15:30:00,6415,6415.25,6345,6363.9,0
10/12/2013 15:30:00,6354.7,6362.25,6307.55,6332.85,0
11/12/2013 15:30:00,6307.2,6326.6,6280.25,6307.9,0
12/12/2013 15:30:00,6276.75,6286.85,6230.55,6237.05,0
13/12/2013 15:30:00,6201.3,6208.6,6161.4,6168.4,0
16/12/2013 15:30:00,6168.35,6183.25,6146.05,6154.7,0
17/12/2013 15:30:00,6178.2,6190.55,6133,6139.05,0
18/12/2013 15:30:00,6129.95,6236,6129.95,6217.15,0
19/12/2013 15:30:00,6253.9,6263.75,6150.7,6166.65,0
20/12/2013 15:30:00,6179.95,6284.5,6170.35,6274.25,0
23/12/2013 15:30:00,6267.2,6317.5,6266.95,6284.5,0
24/12/2013 15:30:00,6296.45,6301.5,6262,6268.4,0
26/12/2013 15:30:00,6270.1,6302.75,6259.45,6278.9,0
27/12/2013 15:30:00,6292.8,6324.9,6289.4,6313.8,0
30/12/2013 15:30:00,6336.4,6344.05,6273.15,6291.1,0
31/12/2013 15:30:00,6307.35,6317.3,6287.3,6304,0
01/01/2014 15:30:00,6323.8,6327.2,6298.25,6301.65,0
02/01/2014 15:30:00,6301.25,6358.3,6211.3,6221.15,0
03/01/2014 15:30:00,6194.55,6221.7,6171.25,6211.15,0
06/01/2014 15:30:00,6220.85,6224.7,6170.25,6191.45,0
07/01/2014 15:30:00,6203.9,6221.5,6144.75,6162.25,0
08/01/2014 15:30:00,6178.05,6192.1,6160.35,6174.6,0
09/01/2014 15:30:00,6181.7,6188.05,6148.25,6168.35,0
10/01/2014 15:30:00,6178.85,6239.1,6139.6,6171.45,0
13/01/2014 15:30:00,6189.55,6288.2,6189.55,6272.75,0
14/01/2014 15:30:00,6260.25,6280.35,6234.15,6241.85,0
15/01/2014 15:30:00,6265.95,6325.2,6265.3,6320.9,0
16/01/2014 15:30:00,6341.35,6346.5,6299.85,6318.9,0
17/01/2014 15:30:00,6306.25,6327.1,6246.35,6261.65,0
20/01/2014 15:30:00,6261.75,6307.45,6243.35,6303.95,0
21/01/2014 15:30:00,6320.15,6330.3,6297.9,6313.8,0
22/01/2014 15:30:00,6309.05,6349.95,6287.45,6338.95,0
23/01/2014 15:30:00,6325.95,6355.6,6316.4,6345.65,0
24/01/2014 15:30:00,6301.65,6331.45,6263.9,6266.75,0
27/01/2014 15:30:00,6186.3,6188.55,6130.25,6135.85,0
28/01/2014 15:30:00,6131.85,6163.6,6085.95,6126.25,0
29/01/2014 15:30:00,6161,6170.45,6109.8,6120.25,0
30/01/2014 15:30:00,6067,6082.85,6027.25,6073.7,0
31/01/2014 15:30:00,6082.75,6097.85,6067.35,6089.5,0
03/02/2014 15:30:00,6058.8,6074.85,5994.45,6001.8,0
04/02/2014 15:30:00,5947.6,6017.8,5933.3,6000.9,0
05/02/2014 15:30:00,6004.25,6028.05,5962.05,6022.4,0
06/02/2014 15:30:00,6028.35,6048.35,5965.4,6036.3,0
07/02/2014 15:30:00,6077.65,6079.95,6030.9,6063.2,0
10/02/2014 15:30:00,6072.8,6083.05,6046.4,6053.45,0
11/02/2014 15:30:00,6072.45,6081.85,6053.25,6062.7,0
12/02/2014 15:30:00,6085.35,6106.6,6077.4,6084,0
13/02/2014 15:30:00,6087.55,6094.4,5991.1,6001.1,0
14/02/2014 15:30:00,6023.75,6056.4,5984.6,6048.35,0
17/02/2014 15:30:00,6057.1,6080.65,6038.3,6073.3,0
18/02/2014 15:30:00,6071.3,6141.7,6066.8,6127.1,0
20/02/2014 15:30:00,6127.15,6129.1,6086.45,6091.45,0
21/02/2014 15:30:00,6108.3,6159.65,6108,6155.45,0
24/02/2014 15:30:00,6140.95,6191.85,6130.8,6186.1,0
25/02/2014 15:30:00,6205.7,6216.85,6176.6,6200.05,0
26/02/2014 15:30:00,6202.45,6245.95,6202.1,6238.8,0
28/02/2014 15:30:00,6228.45,6282.7,6228.1,6276.95,0
03/03/2014 15:30:00,6264.35,6277.75,6212.25,6221.45,0
04/03/2014 15:30:00,6216.75,6302.15,6215.7,6297.95,0
05/03/2014 15:30:00,6328.45,6336.25,6287.8,6328.65,0
06/03/2014 15:30:00,6344.75,6406.6,6339.7,6401.15,0
07/03/2014 15:30:00,6413.95,6537.8,6413.55,6526.65,0
10/03/2014 15:30:00,6491.7,6562.2,6487.35,6537.25,0
11/03/2014 15:30:00,6537.35,6562.85,6494.25,6511.9,0
12/03/2014 15:30:00,6497.5,6546.15,6487.3,6516.9,0
13/03/2014 15:30:00,6491.75,6561.45,6476.65,6493.1,0
14/03/2014 15:30:00,6447.25,6518.45,6432.7,6504.2,0
18/03/2014 15:30:00,6532.45,6574.95,6497.65,6516.65,0
19/03/2014 15:30:00,6530,6541.2,6506,6524.05,0
20/03/2014 15:30:00,6508.35,6523.65,6473.25,6483.1,0
21/03/2014 15:30:00,6515.2,6522.9,6485.7,6493.2,0
24/03/2014 15:30:00,6510.5,6591.5,6510.5,6583.5,0
25/03/2014 15:30:00,6550.1,6595.55,6544.85,6589.75,0
26/03/2014 15:30:00,6615.65,6627.45,6580.6,6601.4,0
27/03/2014 15:30:00,6613.1,6673.95,6599.5,6641.75,0
28/03/2014 15:30:00,6673.05,6702.6,6643.8,6695.9,0
31/03/2014 15:30:00,6723.15,6730.05,6662.4,6704.2,0
01/04/2014 15:30:00,6729.5,6732.25,6675.45,6721.05,0
02/04/2014 15:30:00,6757.6,6763.5,6723.6,6752.55,0
03/04/2014 15:30:00,6772.05,6776.75,6696.9,6736.1,0
04/04/2014 15:30:00,6741.85,6741.85,6685.15,6694.35,0
07/04/2014 15:30:00,6694.25,6725.15,6650.4,6695.05,0
09/04/2014 15:30:00,6722,6808.7,6705.1,6796.2,0
10/04/2014 15:30:00,6803.05,6819.05,6777.3,6796.4,0
11/04/2014 15:30:00,6758.35,6789.35,6743.15,6776.3,0
15/04/2014 15:30:00,6792.7,6813.4,6711.75,6733.1,0
16/04/2014 15:30:00,6727.25,6748.65,6665.15,6675.3,0
17/04/2014 15:30:00,6695.45,6783.05,6684.4,6779.4,0
21/04/2014 15:30:00,6789.25,6825.45,6786.9,6817.65,0
22/04/2014 15:30:00,6822.9,6838,6806.25,6815.35,0
23/04/2014 15:30:00,6823.25,6861.6,6820.75,6840.8,0
25/04/2014 15:30:00,6855.8,6869.85,6772.85,6782.75,0
28/04/2014 15:30:00,6778.55,6786.25,6750.3,6761.25,0
29/04/2014 15:30:00,6769,6779.7,6708.65,6715.25,0
30/04/2014 15:30:00,6724.95,6780.15,6656.8,6696.4,0
02/05/2014 15:30:00,6709.95,6737.65,6689.5,6694.8,0
05/05/2014 15:30:00,6681.65,6741.05,6680.45,6699.35,0
06/05/2014 15:30:00,6719.25,6743.45,6701.9,6715.3,0
07/05/2014 15:30:00,6708.6,6718.75,6642.9,6652.55,0
08/05/2014 15:30:00,6669.9,6688.4,6638.55,6659.85,0
09/05/2014 15:30:00,6654.15,6871.35,6652.15,6858.8,0
12/05/2014 15:30:00,6863.4,7020.05,6862.9,7014.25,0
13/05/2014 15:30:00,7080,7172.35,7067.15,7108.75,0
14/05/2014 15:30:00,7112,7142.25,7080.9,7108.75,0
15/05/2014 15:30:00,7111.3,7152.55,7082.55,7123.15,0
16/05/2014 15:30:00,7270.2,7563.5,7130.65,7203,0
19/05/2014 15:30:00,7276.85,7291.1,7193.55,7263.55,0
20/05/2014 15:30:00,7309.95,7353.65,7247.7,7275.5,0
21/05/2014 15:30:00,7274.85,7287.15,7206.7,7252.9,0
22/05/2014 15:30:00,7289.95,7319.55,7258.15,7276.4,0
23/05/2014 15:30:00,7306.5,7381,7293.9,7367.1,0
26/05/2014 15:30:00,7428.75,7504,7269.05,7359.05,0
27/05/2014 15:30:00,7363.1,7372.95,7274.75,7318,0
28/05/2014 15:30:00,7324.95,7344.75,7302.6,7329.65,0
29/05/2014 15:30:00,7316.6,7325.4,7224.4,7235.65,0
30/05/2014 15:30:00,7254.85,7272.5,7118.45,7229.95,0
02/06/2014 15:30:00,7264.05,7368.6,7239.5,7362.5,0
